epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567421506623,2019-09-02T03:51:46.623,88.575,-9.939,71.646,-83.415
1567421506623,2019-09-02T03:51:46.623,88.575,-8.049,70.549,-79.939
1567421506623,2019-09-02T03:51:46.623,88.575,-5.244,62.988,-73.171
1567421506636,2019-09-02T03:51:46.636,88.588,-4.329,52.134,-67.317
1567421506636,2019-09-02T03:51:46.636,88.588,-4.146,37.927,-63.476
1567421506636,2019-09-02T03:51:46.636,88.588,-2.805,25.000,-61.098
1567421506716,2019-09-02T03:51:46.716,88.668,0.427,18.171,-59.085
1567421506716,2019-09-02T03:51:46.716,88.668,2.744,19.512,-56.585
1567421506716,2019-09-02T03:51:46.716,88.668,3.354,28.110,-53.354
1567421506744,2019-09-02T03:51:46.744,88.696,3.598,39.207,-48.110
1567421506744,2019-09-02T03:51:46.744,88.696,3.963,48.354,-40.000
1567421506744,2019-09-02T03:51:46.744,88.696,4.268,50.854,-29.756
1567421506795,2019-09-02T03:51:46.795,88.747,2.988,43.841,-18.963
1567421506795,2019-09-02T03:51:46.795,88.747,1.707,32.195,-8.659
1567421506795,2019-09-02T03:51:46.795,88.747,1.341,21.524,1.402
1567421506854,2019-09-02T03:51:46.854,88.806,1.585,13.963,12.256
1567421506854,2019-09-02T03:51:46.854,88.806,-0.976,10.488,24.390
1567421506854,2019-09-02T03:51:46.854,88.806,-8.293,8.110,36.159
1567421506968,2019-09-02T03:51:46.968,88.920,-14.634,1.220,45.549
1567421506968,2019-09-02T03:51:46.968,88.920,-16.037,-11.280,52.805
1567421506968,2019-09-02T03:51:46.968,88.920,-16.220,-26.280,58.598
1567421506991,2019-09-02T03:51:46.991,88.943,-14.451,-40.732,64.756
1567421506991,2019-09-02T03:51:46.991,88.943,-11.159,-53.598,72.439
1567421506991,2019-09-02T03:51:46.991,88.943,-10.976,-65.183,82.073
1567421507038,2019-09-02T03:51:47.038,88.990,-14.756,-74.817,92.500
1567421507038,2019-09-02T03:51:47.038,88.990,-20.671,-83.780,101.159
1567421507038,2019-09-02T03:51:47.038,88.990,-25.610,-92.927,106.402
1567421507067,2019-09-02T03:51:47.067,89.019,-26.890,-102.439,107.195
1567421507067,2019-09-02T03:51:47.067,89.019,-24.390,-112.561,103.537
1567421507067,2019-09-02T03:51:47.067,89.019,-16.402,-122.744,97.561
1567421507086,2019-09-02T03:51:47.086,89.038,-3.110,-130.976,87.195
1567421507086,2019-09-02T03:51:47.086,89.038,12.622,-127.439,74.878
1567421507086,2019-09-02T03:51:47.086,89.038,27.744,-107.195,67.012
1567421507178,2019-09-02T03:51:47.178,89.130,35.427,-78.476,67.805
1567421507178,2019-09-02T03:51:47.178,89.130,38.841,-46.159,75.610
1567421507178,2019-09-02T03:51:47.178,89.130,37.805,-15.000,90.793
1567421507222,2019-09-02T03:51:47.222,89.174,29.390,12.744,110.000
1567421507222,2019-09-02T03:51:47.222,89.174,18.110,34.268,126.341
1567421507222,2019-09-02T03:51:47.222,89.174,9.207,42.317,136.402
1567421507258,2019-09-02T03:51:47.258,89.210,5.366,34.329,139.878
1567421507258,2019-09-02T03:51:47.258,89.210,3.902,16.098,139.268
1567421507258,2019-09-02T03:51:47.258,89.210,3.902,-4.329,135.549
1567421507325,2019-09-02T03:51:47.325,89.277,6.098,-20.671,127.683
1567421507325,2019-09-02T03:51:47.325,89.277,9.207,-28.415,116.280
1567421507325,2019-09-02T03:51:47.325,89.277,11.890,-25.854,100.915
1567421507364,2019-09-02T03:51:47.364,89.316,13.720,-14.085,82.317
1567421507364,2019-09-02T03:51:47.364,89.316,15.244,3.110,60.976
1567421507364,2019-09-02T03:51:47.364,89.316,16.341,19.329,37.683
1567421507435,2019-09-02T03:51:47.435,89.387,16.890,30.793,13.415
1567421507435,2019-09-02T03:51:47.435,89.387,15.854,36.463,-11.646
1567421507435,2019-09-02T03:51:47.435,89.387,13.537,35.915,-37.195
1567421507545,2019-09-02T03:51:47.545,89.497,9.939,31.098,-62.622
1567421507545,2019-09-02T03:51:47.545,89.497,5.244,23.598,-86.646
1567421507545,2019-09-02T03:51:47.545,89.497,-0.854,14.024,-109.146
1567421507593,2019-09-02T03:51:47.593,89.545,-8.232,2.988,-129.878
1567421507593,2019-09-02T03:51:47.593,89.545,-13.841,-8.720,-146.098
1567421507593,2019-09-02T03:51:47.593,89.545,-17.500,-21.524,-155.122
1567421507707,2019-09-02T03:51:47.707,89.659,-19.573,-31.768,-158.780
1567421507707,2019-09-02T03:51:47.707,89.659,-22.439,-35.488,-158.598
1567421507707,2019-09-02T03:51:47.707,89.659,-23.110,-33.841,-154.451
1567421507732,2019-09-02T03:51:47.732,89.684,-22.500,-26.524,-146.524
1567421507732,2019-09-02T03:51:47.732,89.684,-23.476,-14.329,-138.049
1567421507732,2019-09-02T03:51:47.732,89.684,-24.085,-0.671,-130.183
1567421507773,2019-09-02T03:51:47.773,89.725,-22.256,12.683,-122.561
1567421507773,2019-09-02T03:51:47.773,89.725,-19.085,24.939,-115.610
1567421507773,2019-09-02T03:51:47.773,89.725,-15.671,35.488,-110.610
1567421507807,2019-09-02T03:51:47.807,89.759,-11.951,44.878,-106.951
1567421507807,2019-09-02T03:51:47.807,89.759,-7.134,54.024,-102.500
1567421507807,2019-09-02T03:51:47.807,89.759,-2.622,61.707,-96.768
1567421507856,2019-09-02T03:51:47.856,89.808,-0.244,63.902,-90.366
1567421507856,2019-09-02T03:51:47.856,89.808,0.793,58.841,-82.439
1567421507856,2019-09-02T03:51:47.856,89.808,1.646,48.110,-72.744
1567421507975,2019-09-02T03:51:47.975,89.927,0.671,32.134,-61.829
1567421507975,2019-09-02T03:51:47.975,89.927,-2.622,11.098,-49.939
1567421507975,2019-09-02T03:51:47.975,89.927,-6.829,-13.049,-38.598
1567421507998,2019-09-02T03:51:47.998,89.950,-10.610,-37.317,-28.537
1567421507998,2019-09-02T03:51:47.998,89.950,-12.500,-58.110,-19.939
1567421507998,2019-09-02T03:51:47.998,89.950,-12.561,-73.780,-12.988
1567421508014,2019-09-02T03:51:48.014,89.966,-11.585,-84.024,-7.561
1567421508014,2019-09-02T03:51:48.014,89.966,-10.244,-91.037,-3.476
1567421508014,2019-09-02T03:51:48.014,89.966,-8.476,-99.085,-0.122
1567421508038,2019-09-02T03:51:48.038,89.990,-6.280,-110.732,3.963
1567421508038,2019-09-02T03:51:48.038,89.990,-3.963,-122.927,10.000
1567421508038,2019-09-02T03:51:48.038,89.990,-2.134,-132.195,18.110
1567421508201,2019-09-02T03:51:48.201,90.153,0.305,-138.841,27.500
1567421508201,2019-09-02T03:51:48.201,90.153,3.293,-143.476,37.256
1567421508201,2019-09-02T03:51:48.201,90.153,6.037,-146.402,45.976
1567421508291,2019-09-02T03:51:48.291,90.243,7.500,-147.622,52.378
1567421508291,2019-09-02T03:51:48.291,90.243,7.683,-146.341,56.707
1567421508291,2019-09-02T03:51:48.291,90.243,7.378,-143.902,57.256
1567421508308,2019-09-02T03:51:48.308,90.260,7.805,-141.463,54.512
1567421508308,2019-09-02T03:51:48.308,90.260,11.098,-137.256,50.549
1567421508308,2019-09-02T03:51:48.308,90.260,15.671,-132.622,45.732
1567421508324,2019-09-02T03:51:48.324,90.276,17.927,-130.366,39.268
1567421508324,2019-09-02T03:51:48.324,90.276,17.073,-130.976,32.378
1567421508324,2019-09-02T03:51:48.324,90.276,14.939,-133.780,28.354
1567421508349,2019-09-02T03:51:48.349,90.301,12.561,-142.988,27.805
1567421508349,2019-09-02T03:51:48.349,90.301,9.634,-156.341,27.195
1567421508349,2019-09-02T03:51:48.349,90.301,6.829,-166.280,26.220
1567421508379,2019-09-02T03:51:48.379,90.331,4.817,-171.768,24.573
1567421508379,2019-09-02T03:51:48.379,90.331,2.561,-173.171,21.829
1567421508379,2019-09-02T03:51:48.379,90.331,-0.305,-168.780,16.524
1567421508432,2019-09-02T03:51:48.432,90.384,-3.232,-159.451,8.841
1567421508432,2019-09-02T03:51:48.432,90.384,-5.854,-150.915,0.488
1567421508432,2019-09-02T03:51:48.432,90.384,-8.720,-150.305,-8.476
1567421508467,2019-09-02T03:51:48.467,90.419,-10.366,-155.610,-16.768
1567421508467,2019-09-02T03:51:48.467,90.419,-9.634,-162.439,-21.341
1567421508467,2019-09-02T03:51:48.467,90.419,-8.598,-169.268,-23.171
1567421508541,2019-09-02T03:51:48.541,90.493,-7.744,-174.329,-22.988
1567421508541,2019-09-02T03:51:48.541,90.493,-6.524,-176.280,-19.573
1567421508541,2019-09-02T03:51:48.541,90.493,-5.427,-172.500,-13.598
1567421508656,2019-09-02T03:51:48.656,90.608,-4.756,-161.220,-4.878
1567421508656,2019-09-02T03:51:48.656,90.608,-4.878,-148.049,4.878
1567421508656,2019-09-02T03:51:48.656,90.608,-6.707,-138.293,14.024
1567421508684,2019-09-02T03:51:48.684,90.636,-9.390,-133.354,22.805
1567421508684,2019-09-02T03:51:48.684,90.636,-12.378,-134.207,31.707
1567421508684,2019-09-02T03:51:48.684,90.636,-15.854,-140.854,40.793
1567421508710,2019-09-02T03:51:48.710,90.662,-20.427,-151.220,49.329
1567421508710,2019-09-02T03:51:48.710,90.662,-24.634,-161.890,57.073
1567421508710,2019-09-02T03:51:48.710,90.662,-26.037,-167.256,65.610
1567421508802,2019-09-02T03:51:48.802,90.754,-25.122,-164.573,75.610
1567421508802,2019-09-02T03:51:48.802,90.754,-22.744,-153.232,85.793
1567421508802,2019-09-02T03:51:48.802,90.754,-20.671,-136.341,94.573
1567421508846,2019-09-02T03:51:48.846,90.798,-19.329,-118.049,101.098
1567421508846,2019-09-02T03:51:48.846,90.798,-16.159,-100.976,105.915
1567421508846,2019-09-02T03:51:48.846,90.798,-13.293,-88.963,108.415
1567421508878,2019-09-02T03:51:48.878,90.830,-12.134,-81.524,108.171
1567421508878,2019-09-02T03:51:48.878,90.830,-11.341,-75.305,105.976
1567421508878,2019-09-02T03:51:48.878,90.830,-10.915,-67.988,103.415
1567421508957,2019-09-02T03:51:48.957,90.909,-11.646,-58.720,101.341
1567421508957,2019-09-02T03:51:48.957,90.909,-12.073,-49.329,98.902
1567421508957,2019-09-02T03:51:48.957,90.909,-11.159,-43.780,94.390
1567421509069,2019-09-02T03:51:49.069,91.021,-9.878,-43.841,87.134
1567421509069,2019-09-02T03:51:49.069,91.021,-7.561,-46.463,78.476
1567421509069,2019-09-02T03:51:49.069,91.021,-5.732,-49.451,71.098
1567421509118,2019-09-02T03:51:49.118,91.070,-7.256,-51.280,65.244
1567421509118,2019-09-02T03:51:49.118,91.070,-11.829,-50.793,59.756
1567421509118,2019-09-02T03:51:49.118,91.070,-15.244,-49.573,55.366
1567421509196,2019-09-02T03:51:49.196,91.148,-15.000,-49.878,52.134
1567421509196,2019-09-02T03:51:49.196,91.148,-13.232,-49.512,48.354
1567421509196,2019-09-02T03:51:49.196,91.148,-12.256,-44.695,43.963
1567421509238,2019-09-02T03:51:49.238,91.190,-12.439,-37.866,39.024
1567421509238,2019-09-02T03:51:49.238,91.190,-13.537,-32.134,33.110
1567421509238,2019-09-02T03:51:49.238,91.190,-14.207,-26.585,25.488
1567421509331,2019-09-02T03:51:49.331,91.283,-13.049,-22.988,14.024
1567421509331,2019-09-02T03:51:49.331,91.283,-10.976,-23.171,-0.122
1567421509331,2019-09-02T03:51:49.331,91.283,-8.780,-23.049,-16.707
1567421509424,2019-09-02T03:51:49.424,91.376,-8.659,-21.707,-33.110
1567421509424,2019-09-02T03:51:49.424,91.376,-9.634,-22.134,-47.866
1567421509424,2019-09-02T03:51:49.424,91.376,-10.061,-26.646,-59.695
1567421509562,2019-09-02T03:51:49.562,91.514,-11.768,-34.817,-68.476
1567421509562,2019-09-02T03:51:49.562,91.514,-13.598,-42.683,-75.488
1567421509562,2019-09-02T03:51:49.562,91.514,-15.610,-47.744,-82.195
1567421509635,2019-09-02T03:51:49.635,91.587,-17.866,-48.780,-88.659
1567421509635,2019-09-02T03:51:49.635,91.587,-17.927,-47.073,-94.451
1567421509635,2019-09-02T03:51:49.635,91.587,-16.037,-45.793,-99.756
1567421509719,2019-09-02T03:51:49.719,91.671,-14.207,-44.207,-103.537
1567421509719,2019-09-02T03:51:49.719,91.671,-12.378,-38.598,-105.122
1567421509719,2019-09-02T03:51:49.719,91.671,-11.037,-29.085,-105.366
1567421509746,2019-09-02T03:51:49.746,91.698,-11.098,-18.963,-104.451
1567421509746,2019-09-02T03:51:49.746,91.698,-11.768,-11.341,-102.195
1567421509746,2019-09-02T03:51:49.746,91.698,-12.561,-7.439,-99.512
1567421509796,2019-09-02T03:51:49.796,91.748,-14.024,-5.610,-96.402
1567421509796,2019-09-02T03:51:49.796,91.748,-15.366,-6.159,-92.988
1567421509796,2019-09-02T03:51:49.796,91.748,-16.524,-10.244,-88.902
1567421509831,2019-09-02T03:51:49.831,91.783,-17.683,-17.805,-84.085
1567421509831,2019-09-02T03:51:49.831,91.783,-18.171,-25.732,-78.354
1567421509831,2019-09-02T03:51:49.831,91.783,-17.500,-30.366,-71.280
1567421509854,2019-09-02T03:51:49.854,91.806,-16.768,-29.756,-63.049
1567421509854,2019-09-02T03:51:49.854,91.806,-16.646,-25.488,-54.512
1567421509854,2019-09-02T03:51:49.854,91.806,-16.524,-21.585,-45.488
1567421509931,2019-09-02T03:51:49.931,91.883,-15.610,-18.780,-35.915
1567421509931,2019-09-02T03:51:49.931,91.883,-14.024,-15.732,-26.037
1567421509931,2019-09-02T03:51:49.931,91.883,-12.744,-14.207,-16.524
1567421509965,2019-09-02T03:51:49.965,91.917,-13.171,-15.427,-8.415
1567421509965,2019-09-02T03:51:49.965,91.917,-14.390,-19.329,-2.195
1567421509965,2019-09-02T03:51:49.965,91.917,-12.195,-25.793,3.476
1567421509999,2019-09-02T03:51:49.999,91.951,-5.915,-33.171,10.366
1567421509999,2019-09-02T03:51:49.999,91.951,0.854,-38.780,20.244
1567421509999,2019-09-02T03:51:49.999,91.951,6.220,-39.695,34.268
1567421510039,2019-09-02T03:51:50.039,91.991,8.476,-36.463,51.951
1567421510039,2019-09-02T03:51:50.039,91.991,5.793,-32.927,71.768
1567421510039,2019-09-02T03:51:50.039,91.991,-0.854,-35.366,90.061
1567421510147,2019-09-02T03:51:50.147,92.099,-6.890,-44.939,103.415
1567421510147,2019-09-02T03:51:50.147,92.099,-10.305,-57.622,109.573
1567421510147,2019-09-02T03:51:50.147,92.099,-7.927,-72.378,111.159
1567421510225,2019-09-02T03:51:50.225,92.177,3.293,-87.927,110.610
1567421510225,2019-09-02T03:51:50.225,92.177,18.415,-97.439,106.585
1567421510225,2019-09-02T03:51:50.225,92.177,32.561,-91.341,102.866
1567421510305,2019-09-02T03:51:50.305,92.257,41.951,-69.207,102.744
1567421510305,2019-09-02T03:51:50.305,92.257,47.073,-38.963,107.073
1567421510305,2019-09-02T03:51:50.305,92.257,45.671,-9.695,114.024
1567421510338,2019-09-02T03:51:50.338,92.290,39.451,12.073,120.976
1567421510338,2019-09-02T03:51:50.338,92.290,32.683,23.110,126.341
1567421510338,2019-09-02T03:51:50.338,92.290,29.268,22.805,128.780
1567421510407,2019-09-02T03:51:50.407,92.359,28.232,14.634,128.110
1567421510407,2019-09-02T03:51:50.407,92.359,26.707,4.817,125.427
1567421510407,2019-09-02T03:51:50.407,92.359,24.207,-4.695,121.098
1567421510454,2019-09-02T03:51:50.454,92.406,21.524,-11.463,115.183
1567421510454,2019-09-02T03:51:50.454,92.406,19.085,-11.585,108.780
1567421510454,2019-09-02T03:51:50.454,92.406,17.195,-6.159,100.610
1567421510545,2019-09-02T03:51:50.545,92.497,14.512,2.622,89.756
1567421510545,2019-09-02T03:51:50.545,92.497,11.707,13.293,76.037
1567421510545,2019-09-02T03:51:50.545,92.497,9.878,23.293,59.817
1567421510605,2019-09-02T03:51:50.605,92.557,10.000,31.280,42.073
1567421510605,2019-09-02T03:51:50.605,92.557,11.098,37.622,23.902
1567421510605,2019-09-02T03:51:50.605,92.557,10.305,41.890,5.305
1567421510671,2019-09-02T03:51:50.671,92.623,6.585,42.439,-15.549
1567421510671,2019-09-02T03:51:50.671,92.623,1.829,40.000,-40.000
1567421510671,2019-09-02T03:51:50.671,92.623,0.305,35.366,1014.634
1567421510699,2019-09-02T03:51:50.699,92.651,-0.671,29.817,-94.939
1567421510699,2019-09-02T03:51:50.699,92.651,-2.500,25.488,-121.463
1567421510699,2019-09-02T03:51:50.699,92.651,-4.146,21.341,-142.866
1567421510735,2019-09-02T03:51:50.735,92.687,-7.500,13.902,-155.183
1567421510735,2019-09-02T03:51:50.735,92.687,-14.329,3.963,-158.354
1567421510735,2019-09-02T03:51:50.735,92.687,-24.207,-10.305,-156.037
1567421510897,2019-09-02T03:51:50.897,92.849,-35.793,-29.634,-150.061
1567421510897,2019-09-02T03:51:50.897,92.849,-44.573,-51.768,-139.878
1567421510897,2019-09-02T03:51:50.897,92.849,-47.012,-72.012,-126.768
1567421510990,2019-09-02T03:51:50.990,92.942,-44.085,-81.220,-112.134
1567421510990,2019-09-02T03:51:50.990,92.942,-36.768,-70.000,-97.256
1567421510990,2019-09-02T03:51:50.990,92.942,-28.049,-38.415,-83.415
1567421511081,2019-09-02T03:51:51.081,93.033,-21.951,4.878,-71.524
1567421511081,2019-09-02T03:51:51.081,93.033,-20.610,45.000,-63.110
1567421511081,2019-09-02T03:51:51.081,93.033,-20.305,70.000,-58.780
1567421511195,2019-09-02T03:51:51.195,93.147,-19.390,74.146,-56.646
1567421511195,2019-09-02T03:51:51.195,93.147,-18.110,60.671,-55.549
1567421511195,2019-09-02T03:51:51.195,93.147,-16.463,37.073,-56.037
1567421511280,2019-09-02T03:51:51.280,93.232,-14.939,12.378,-57.805
1567421511280,2019-09-02T03:51:51.280,93.232,-13.537,-5.244,-59.024
1567421511280,2019-09-02T03:51:51.280,93.232,-11.707,-11.707,-58.841
1567421511341,2019-09-02T03:51:51.341,93.293,-9.268,-8.720,-56.890
1567421511341,2019-09-02T03:51:51.341,93.293,-7.256,-0.915,-53.659
1567421511341,2019-09-02T03:51:51.341,93.293,-6.463,6.829,-49.451
1567421511368,2019-09-02T03:51:51.368,93.320,-5.732,11.220,-44.207
1567421511368,2019-09-02T03:51:51.368,93.320,-4.817,10.427,-38.232
1567421511368,2019-09-02T03:51:51.368,93.320,-3.476,6.341,-31.341
